Actinotalea|orf_082	230950e57433d0554f27062eac0bc2c8	108	Gene3D	G3DSA:3.30.70.270	-	1	108	3.7E-36	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_082	230950e57433d0554f27062eac0bc2c8	108	SMART	SM00267	duf1_3	2	108	4.4E-8	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	SMART	SM00052	duf2_2	15	184	7.3E-30	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	CDD	cd01948	EAL	22	184	7.77785E-64	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	Pfam	PF00563	EAL domain	22	184	4.4E-38	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	ProSiteProfiles	PS50883	EAL domain profile.	16	184	48.646965	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	PANTHER	PTHR33121	CYCLIC DI-GMP PHOSPHODIESTERASE PDEF	2	184	5.8E-53	T	29-10-2025	IPR050706	Cyclic di-GMP phosphodiesterase-like	GO:0071111(InterPro)	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	SUPERFAMILY	SSF141868	EAL domain-like	22	184	1.96E-47	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_070	d33fe2ef17161f1a6f61981c705b1760	184	Gene3D	G3DSA:3.20.20.450	EAL domain	16	184	3.6E-56	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	11	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	77	204	4.9E-32	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	SUPERFAMILY	SSF55073	Nucleotide cyclase	81	205	5.65E-36	T	29-10-2025	IPR029787	Nucleotide cyclase	-	Reactome:R-BTA-163615|Reactome:R-BTA-170660|Reactome:R-BTA-170670|Reactome:R-BTA-418597|Reactome:R-BTA-445355|Reactome:R-BTA-5578768|Reactome:R-BTA-5610787|Reactome:R-CEL-2514859|Reactome:R-CFA-445355|Reactome:R-DDI-163615|Reactome:R-DDI-170660|Reactome:R-DDI-170670|Reactome:R-DDI-2514859|Reactome:R-DDI-418597|Reactome:R-DDI-5610787|Reactome:R-DME-163615|Reactome:R-DME-170660|Reactome:R-DME-170670|Reactome:R-DME-2514859|Reactome:R-DME-445355|Reactome:R-DME-5610787|Reactome:R-HSA-163359|Reactome:R-HSA-163615|Reactome:R-HSA-164378|Reactome:R-HSA-170660|Reactome:R-HSA-170670|Reactome:R-HSA-2514859|Reactome:R-HSA-381676|Reactome:R-HSA-381753|Reactome:R-HSA-392154|Reactome:R-HSA-400042|Reactome:R-HSA-418555|Reactome:R-HSA-418594|Reactome:R-HSA-418597|Reactome:R-HSA-432040|Reactome:R-HSA-442720|Reactome:R-HSA-445355|Reactome:R-HSA-5578768|Reactome:R-HSA-5610787|Reactome:R-HSA-8935690|Reactome:R-HSA-8942233|Reactome:R-HSA-9634597|Reactome:R-HSA-9660821|Reactome:R-HSA-9664323|Reactome:R-HSA-9856530|Reactome:R-MMU-163615|Reactome:R-MMU-170660|Reactome:R-MMU-170670|Reactome:R-MMU-2514859|Reactome:R-MMU-400042|Reactome:R-MMU-418597|Reactome:R-MMU-445355|Reactome:R-MMU-5578768|Reactome:R-MMU-5610787|Reactome:R-MMU-8935690|Reactome:R-PFA-6798695|Reactome:R-PFA-936837|Reactome:R-RNO-163615|Reactome:R-RNO-170660|Reactome:R-RNO-170670|Reactome:R-RNO-2514859|Reactome:R-RNO-400042|Reactome:R-RNO-418597|Reactome:R-RNO-445355|Reactome:R-RNO-5578768|Reactome:R-RNO-5610787|Reactome:R-RNO-8935690|Reactome:R-SCE-9696270|Reactome:R-SSC-8935690
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Gene3D	G3DSA:3.30.450.40	-	1	74	7.4E-8	T	29-10-2025	IPR029016	GAF-like domain superfamily	-	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	12	36	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	PANTHER	PTHR46663	DIGUANYLATE CYCLASE DGCT-RELATED	70	200	2.7E-43	T	29-10-2025	IPR052163	Diguanylate Cyclase/Regulatory Protein	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	37	213	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	Gene3D	G3DSA:3.30.70.270	-	75	213	6.0E-43	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	SMART	SM00267	duf1_3	65	213	5.8E-32	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	CDD	cd01949	GGDEF	77	213	2.24293E-45	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	35	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	SUPERFAMILY	SSF55781	GAF domain-like	2	68	5.89E-6	T	29-10-2025	-	-	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	NCBIfam	TIGR00254	diguanylate cyclase (GGDEF) domain	73	204	9.9E-29	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_072	cdc67c964ce5a27fd38f0f8ead1d1c5d	213	ProSiteProfiles	PS50887	GGDEF domain profile.	105	213	25.39904	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SMART	SM00267	duf1_3	333	503	3.7E-62	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	CDD	cd01949	GGDEF	345	501	1.47586E-54	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Gene3D	G3DSA:3.30.70.270	-	338	505	7.9E-57	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	NCBIfam	TIGR00254	diguanylate cyclase (GGDEF) domain	341	502	9.8E-39	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SUPERFAMILY	SSF55781	GAF domain-like	192	344	1.89E-15	T	29-10-2025	-	-	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SMART	SM00065	gaf_1	190	341	0.0064	T	29-10-2025	IPR003018	GAF domain	GO:0005515(InterPro)	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	FunFam	G3DSA:3.30.70.270:FF:000001	Diguanylate cyclase domain protein	339	504	1.7E-43	T	29-10-2025	-	-	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	MobiDBLite	mobidb-lite	consensus disorder prediction	1	13	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Gene3D	G3DSA:3.30.450.40	-	178	337	3.7E-21	T	29-10-2025	IPR029016	GAF-like domain superfamily	-	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Gene3D	G3DSA:3.20.20.450	EAL domain	513	767	5.7E-88	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SUPERFAMILY	SSF55073	Nucleotide cyclase	349	502	1.26E-47	T	29-10-2025	IPR029787	Nucleotide cyclase	-	Reactome:R-BTA-163615|Reactome:R-BTA-170660|Reactome:R-BTA-170670|Reactome:R-BTA-418597|Reactome:R-BTA-445355|Reactome:R-BTA-5578768|Reactome:R-BTA-5610787|Reactome:R-CEL-2514859|Reactome:R-CFA-445355|Reactome:R-DDI-163615|Reactome:R-DDI-170660|Reactome:R-DDI-170670|Reactome:R-DDI-2514859|Reactome:R-DDI-418597|Reactome:R-DDI-5610787|Reactome:R-DME-163615|Reactome:R-DME-170660|Reactome:R-DME-170670|Reactome:R-DME-2514859|Reactome:R-DME-445355|Reactome:R-DME-5610787|Reactome:R-HSA-163359|Reactome:R-HSA-163615|Reactome:R-HSA-164378|Reactome:R-HSA-170660|Reactome:R-HSA-170670|Reactome:R-HSA-2514859|Reactome:R-HSA-381676|Reactome:R-HSA-381753|Reactome:R-HSA-392154|Reactome:R-HSA-400042|Reactome:R-HSA-418555|Reactome:R-HSA-418594|Reactome:R-HSA-418597|Reactome:R-HSA-432040|Reactome:R-HSA-442720|Reactome:R-HSA-445355|Reactome:R-HSA-5578768|Reactome:R-HSA-5610787|Reactome:R-HSA-8935690|Reactome:R-HSA-8942233|Reactome:R-HSA-9634597|Reactome:R-HSA-9660821|Reactome:R-HSA-9664323|Reactome:R-HSA-9856530|Reactome:R-MMU-163615|Reactome:R-MMU-170660|Reactome:R-MMU-170670|Reactome:R-MMU-2514859|Reactome:R-MMU-400042|Reactome:R-MMU-418597|Reactome:R-MMU-445355|Reactome:R-MMU-5578768|Reactome:R-MMU-5610787|Reactome:R-MMU-8935690|Reactome:R-PFA-6798695|Reactome:R-PFA-936837|Reactome:R-RNO-163615|Reactome:R-RNO-170660|Reactome:R-RNO-170670|Reactome:R-RNO-2514859|Reactome:R-RNO-400042|Reactome:R-RNO-418597|Reactome:R-RNO-445355|Reactome:R-RNO-5578768|Reactome:R-RNO-5610787|Reactome:R-RNO-8935690|Reactome:R-SCE-9696270|Reactome:R-SSC-8935690
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	PANTHER	PTHR44757	DIGUANYLATE CYCLASE DGCP	332	762	5.1E-141	T	29-10-2025	IPR052155	Bacterial biofilm regulation/maintenance	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	CDD	cd01948	EAL	517	760	4.41334E-88	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	344	499	6.4E-41	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SMART	SM00052	duf2_2	511	760	2.0E-89	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Pfam	PF00563	EAL domain	518	755	2.0E-66	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	ProSiteProfiles	PS50887	GGDEF domain profile.	373	505	33.630936	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	SUPERFAMILY	SSF141868	EAL domain-like	517	761	4.45E-78	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	Pfam	PF01590	GAF domain	191	331	0.0064	T	29-10-2025	IPR003018	GAF domain	GO:0005515(InterPro)	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_007	3ecbcb8de0526556bac2cb9e205f9cb9	772	ProSiteProfiles	PS50883	EAL domain profile.	512	769	74.732681	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	PANTHER	PTHR33121	CYCLIC DI-GMP PHOSPHODIESTERASE PDEF	96	390	2.4E-57	T	29-10-2025	IPR050706	Cyclic di-GMP phosphodiesterase-like	GO:0071111(InterPro)	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	MobiDBLite	mobidb-lite	consensus disorder prediction	388	409	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	CDD	cd01948	EAL	155	386	3.5838E-62	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	SUPERFAMILY	SSF141868	EAL domain-like	161	388	5.62E-56	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	SUPERFAMILY	SSF55781	GAF domain-like	12	157	1.6E-19	T	29-10-2025	-	-	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	Pfam	PF13185	GAF domain	13	146	7.8E-8	T	29-10-2025	IPR003018	GAF domain	GO:0005515(InterPro)	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	ProSiteProfiles	PS50883	EAL domain profile.	155	395	43.620777	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	Gene3D	G3DSA:3.20.20.450	EAL domain	158	393	4.4E-57	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	Gene3D	G3DSA:3.30.450.40	-	2	157	6.8E-15	T	29-10-2025	IPR029016	GAF-like domain superfamily	-	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	SMART	SM00065	gaf_1	7	155	2.5E-7	T	29-10-2025	IPR003018	GAF domain	GO:0005515(InterPro)	Reactome:R-BTA-418457|Reactome:R-BTA-445355|Reactome:R-BTA-9013422|Reactome:R-CEL-418457|Reactome:R-CEL-418555|Reactome:R-CFA-2485179|Reactome:R-CFA-2514859|Reactome:R-CFA-4086398|Reactome:R-CFA-418457|Reactome:R-CFA-445355|Reactome:R-CFA-9013422|Reactome:R-DME-418457|Reactome:R-DME-445355|Reactome:R-DME-9013422|Reactome:R-HSA-2485179|Reactome:R-HSA-2514859|Reactome:R-HSA-4086398|Reactome:R-HSA-418457|Reactome:R-HSA-418555|Reactome:R-HSA-445355|Reactome:R-HSA-9013422|Reactome:R-MMU-2485179|Reactome:R-MMU-2514859|Reactome:R-MMU-4086398|Reactome:R-MMU-418457|Reactome:R-MMU-418555|Reactome:R-MMU-445355|Reactome:R-MMU-9013422|Reactome:R-RNO-418457|Reactome:R-RNO-418555|Reactome:R-RNO-445355|Reactome:R-RNO-9013422
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	SMART	SM00052	duf2_2	154	386	1.0E-44	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_015	09c623241048629c81183a5bd3324bcb	409	Pfam	PF00563	EAL domain	166	381	2.2E-42	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	Gene3D	G3DSA:3.20.20.450	EAL domain	1	232	1.8E-82	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	Pfam	PF00563	EAL domain	2	215	6.9E-60	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	SUPERFAMILY	SSF141868	EAL domain-like	3	226	4.58E-74	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	PANTHER	PTHR33121	CYCLIC DI-GMP PHOSPHODIESTERASE PDEF	3	224	3.5E-81	T	29-10-2025	IPR050706	Cyclic di-GMP phosphodiesterase-like	GO:0071111(InterPro)	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	SMART	SM00052	duf2_2	1	220	1.2E-71	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_051	c3067205059523b8fdc327f8b2c15574	246	ProSiteProfiles	PS50883	EAL domain profile.	1	229	65.617088	T	29-10-2025	IPR001633	EAL domain	-	-
